RUN	StarTest.Framework.StarSim	starsim	1624545801644	StarTest.Framework.StarSim-SIMULATION_1_10:SIMULATION_2_0:SIMULATION_3_0:Iterations_100	3.5.1
REQUEST	StarAPI,LOGIN	LOGIN	1624546213681	1624546213932	OK	 
GROUP	StarAPI,LOGIN	1624546213681	1624546213933	251	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624546213670	1624546213981	OK	 
GROUP	StarAPI,GetStarNote	1624546213670	1624546213982	311	OK
GROUP	StarAPI	1624546202650	1624546214709	1936	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624546214662	1624546214807	OK	 
GROUP	StarAPI,GetStarNote	1624546214662	1624546214808	145	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624546214709	1624546214954	OK	 
GROUP	StarAPI,LOGIN	1624546214709	1624546214955	245	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624546214285	1624546214974	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624546214285	1624546214974	689	OK
GROUP	StarAPI	1624546204121	1624546215179	2035	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624546215105	1624546215349	OK	 
GROUP	StarAPI,GetStarNote	1624546215105	1624546215350	244	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624546215180	1624546215425	OK	 
GROUP	StarAPI,LOGIN	1624546215180	1624546215426	245	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624546214725	1624546215489	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624546214725	1624546215489	764	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624546214865	1624546215632	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624546214865	1624546215632	767	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624546215766	1624546216052	OK	 
GROUP	StarAPI,GetStarNote	1624546215765	1624546216052	286	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624546215495	1624546216193	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624546215495	1624546216193	698	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624546215839	1624546216257	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624546215839	1624546216258	418	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624546216163	1624546216549	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624546216163	1624546216549	386	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624546216267	1624546216549	OK	 
GROUP	StarAPI,GetStarNote	1624546216266	1624546216549	282	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624546216177	1624546216649	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624546216177	1624546216649	472	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624546216379	1624546216829	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624546216379	1624546216829	450	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624546216697	1624546217097	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624546216697	1624546217097	400	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624546217087	1624546217284	OK	 
GROUP	StarAPI,GetStarNote	1624546217087	1624546217285	197	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624546217254	1624546217624	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624546217254	1624546217625	370	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624546217344	1624546217729	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624546217344	1624546217729	385	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624546217728	1624546218133	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624546217728	1624546218133	405	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624546218223	1624546218392	OK	 
GROUP	StarAPI,ChatTranscript	1624546218223	1624546218392	169	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624546218192	1624546218394	OK	 
GROUP	StarAPI,ChatTranscript	1624546218192	1624546218394	202	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624546217577	1624546218421	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624546217577	1624546218421	844	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624546217870	1624546218702	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624546217870	1624546218703	832	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624546218430	1624546218808	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624546218430	1624546218808	378	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624546218085	1624546218826	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624546218084	1624546218827	741	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624546219210	1624546219297	OK	 
GROUP	StarAPI,ChatTranscript	1624546219209	1624546219297	87	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624546219073	1624546219465	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624546219073	1624546219466	392	OK
GROUP	StarAPI	1624546209035	1624546219511	2143	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624546219511	1624546219570	OK	 
GROUP	StarAPI,LOGIN	1624546219511	1624546219571	59	OK
GROUP	StarAPI	1624546208775	1624546219678	2211	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624546219678	1624546219739	OK	 
GROUP	StarAPI,LOGIN	1624546219678	1624546219739	61	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624546219700	1624546219775	OK	 
GROUP	StarAPI,ChatTranscript	1624546219700	1624546219775	75	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624546219844	1624546220690	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624546219844	1624546220690	846	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624546220262	1624546220903	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624546220262	1624546220904	641	OK
GROUP	StarAPI	1624546210684	1624546221098	1958	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624546220246	1624546221116	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624546220245	1624546221116	870	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624546220780	1624546221154	OK	 
GROUP	StarAPI,GetStarNote	1624546220780	1624546221154	374	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624546221099	1624546221165	OK	 
GROUP	StarAPI,LOGIN	1624546221098	1624546221166	66	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624546220737	1624546221252	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624546220737	1624546221252	515	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624546221223	1624546221395	OK	 
GROUP	StarAPI,GetStarNote	1624546221223	1624546221395	172	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624546220304	1624546221445	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624546220304	1624546221445	1141	OK
GROUP	StarAPI	1624546209541	1624546221708	2049	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624546220839	1624546221747	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624546220839	1624546221748	908	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624546221709	1624546221772	OK	 
GROUP	StarAPI,LOGIN	1624546221709	1624546221773	63	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624546221721	1624546222169	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624546221721	1624546222170	448	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624546222240	1624546222316	OK	 
GROUP	StarAPI,ChatTranscript	1624546222240	1624546222317	76	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624546222374	1624546222462	OK	 
GROUP	StarAPI,ChatTranscript	1624546222374	1624546222462	88	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624546222847	1624546222986	OK	 
GROUP	StarAPI,GetStarNote	1624546222847	1624546222987	139	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624546222772	1624546223207	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624546222771	1624546223207	435	OK
GROUP	StarAPI	1624546212380	1624546223398	2561	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624546223009	1624546223434	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624546223008	1624546223434	425	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624546223398	1624546223456	OK	 
GROUP	StarAPI,LOGIN	1624546223398	1624546223456	58	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624546223045	1624546223603	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624546223044	1624546223604	558	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624546223063	1624546223635	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624546223062	1624546223635	572	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624546222524	1624546223747	OK	 
GROUP	StarAPI,ChatTranscript	1624546222523	1624546223748	1223	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624546224005	1624546224188	OK	 
GROUP	StarAPI,ChatTranscript	1624546224005	1624546224189	183	OK
GROUP	StarAPI	1624546213104	1624546224251	2141	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624546224252	1624546224311	OK	 
GROUP	StarAPI,LOGIN	1624546224252	1624546224311	59	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624546224503	1624546224640	OK	 
GROUP	StarAPI,GetStarNote	1624546224503	1624546224640	137	OK
GROUP	StarAPI	1624546213109	1624546224757	3878	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624546224757	1624546224819	OK	 
GROUP	StarAPI,LOGIN	1624546224757	1624546224819	62	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624546222728	1624546224848	OK	 
GROUP	StarAPI,GetStarNote	1624546222728	1624546224848	2120	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624546224576	1624546224940	OK	 
GROUP	StarAPI,ChatTranscript	1624546224575	1624546224940	364	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624546225039	1624546225312	OK	 
GROUP	StarAPI,ChatTranscript	1624546225038	1624546225312	273	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624546224713	1624546225372	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624546224713	1624546225372	659	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624546224938	1624546225898	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624546224938	1624546225899	960	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624546225098	1624546226025	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624546225098	1624546226027	927	OK
GROUP	StarAPI	1624546215180	1624546226177	2541	OK
GROUP	StarAPI	1624546213681	1624546226189	2419	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624546225838	1624546226211	OK	 
GROUP	StarAPI,GetStarNote	1624546225838	1624546226212	373	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624546225907	1624546226244	OK	 
GROUP	StarAPI,GetStarNote	1624546225906	1624546226245	337	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624546226177	1624546226248	OK	 
GROUP	StarAPI,LOGIN	1624546226177	1624546226248	71	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624546225662	1624546226253	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624546225662	1624546226254	591	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624546226190	1624546226254	OK	 
GROUP	StarAPI,LOGIN	1624546226189	1624546226254	64	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624546226093	1624546226774	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624546226093	1624546226775	681	OK
GROUP	StarAPI	1624546214709	1624546227046	2891	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624546227047	1624546227115	OK	 
GROUP	StarAPI,LOGIN	1624546227046	1624546227115	68	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624546227253	1624546227730	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624546227253	1624546227730	477	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624546227046	1624546227775	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624546227046	1624546227775	729	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624546227336	1624546227875	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624546227336	1624546227875	539	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624546227584	1624546227951	OK	 
GROUP	StarAPI,GetStarNote	1624546227584	1624546227951	367	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624546227665	1624546228139	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624546227664	1624546228139	474	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624546227778	1624546228231	OK	 
GROUP	StarAPI,GetStarNote	1624546227778	1624546228232	453	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624546227521	1624546228343	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624546227521	1624546228344	822	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624546228168	1624546228537	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624546228167	1624546228537	369	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624546228729	1624546228893	OK	 
GROUP	StarAPI,GetStarNote	1624546228729	1624546228893	164	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624546228235	1624546228920	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624546228235	1624546228921	685	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624546228988	1624546229314	OK	 
GROUP	StarAPI,ChatTranscript	1624546228988	1624546229314	326	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624546229188	1624546229638	OK	 
GROUP	StarAPI,ChatTranscript	1624546229188	1624546229639	450	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624546229483	1624546230074	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624546229483	1624546230074	591	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624546229508	1624546230566	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624546229507	1624546230566	1058	OK
GROUP	StarAPI	1624546219511	1624546230856	2419	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624546230857	1624546230924	OK	 
GROUP	StarAPI,LOGIN	1624546230856	1624546230924	67	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624546230102	1624546231006	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624546230102	1624546231006	904	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624546229841	1624546231129	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624546229841	1624546231130	1288	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624546229737	1624546231157	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624546229737	1624546231158	1420	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624546230580	1624546231489	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624546230580	1624546231489	909	OK
GROUP	StarAPI	1624546219678	1624546231546	2844	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624546229862	1624546231550	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624546229862	1624546231550	1688	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624546229873	1624546231583	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624546229872	1624546231584	1710	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624546231546	1624546231607	OK	 
GROUP	StarAPI,LOGIN	1624546231546	1624546231608	61	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624546232048	1624546232135	OK	 
GROUP	StarAPI,ChatTranscript	1624546232048	1624546232135	87	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624546231734	1624546232404	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624546231733	1624546232404	670	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624546232269	1624546232412	OK	 
GROUP	StarAPI,GetStarNote	1624546232269	1624546232412	143	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624546232737	1624546232811	OK	 
GROUP	StarAPI,ChatTranscript	1624546232737	1624546232812	74	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624546232789	1624546232867	OK	 
GROUP	StarAPI,ChatTranscript	1624546232789	1624546232867	78	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624546232820	1624546233391	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624546232819	1624546233391	571	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624546232829	1624546233525	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624546232829	1624546233525	696	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624546233238	1624546233537	OK	 
GROUP	StarAPI,GetStarNote	1624546233238	1624546233537	299	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624546232725	1624546233711	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624546232725	1624546233711	986	OK
GROUP	StarAPI	1624546221708	1624546233837	2735	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624546232811	1624546233872	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624546232811	1624546233873	1061	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624546233837	1624546233900	OK	 
GROUP	StarAPI,LOGIN	1624546233837	1624546233901	63	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624546233766	1624546234132	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624546233766	1624546234132	366	OK
GROUP	StarAPI	1624546221098	1624546234331	4534	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624546234332	1624546234390	OK	 
GROUP	StarAPI,LOGIN	1624546234332	1624546234390	58	OK
GROUP	StarAPI	1624546223398	1624546234657	3102	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624546234753	1624546234839	OK	 
GROUP	StarAPI,ChatTranscript	1624546234753	1624546234840	86	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624546234374	1624546234891	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624546234374	1624546234892	517	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624546234657	1624546235020	OK	 
GROUP	StarAPI,LOGIN	1624546234657	1624546235020	363	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624546235110	1624546235313	OK	 
GROUP	StarAPI,ChatTranscript	1624546235110	1624546235313	203	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624546234966	1624546235445	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624546234966	1624546235445	479	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624546235420	1624546235831	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624546235419	1624546235831	411	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624546235653	1624546236079	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624546235653	1624546236079	426	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624546235549	1624546236215	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624546235548	1624546236216	666	OK
GROUP	StarAPI	1624546224757	1624546236510	3430	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624546236465	1624546236608	OK	 
GROUP	StarAPI,GetStarNote	1624546236464	1624546236608	143	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624546236511	1624546236760	OK	 
GROUP	StarAPI,LOGIN	1624546236511	1624546236761	249	OK
GROUP	StarAPI	1624546224251	1624546236794	3263	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624546236831	1624546236908	OK	 
GROUP	StarAPI,ChatTranscript	1624546236830	1624546236908	77	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624546236795	1624546237042	OK	 
GROUP	StarAPI,LOGIN	1624546236794	1624546237043	247	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624546237235	1624546237315	OK	 
GROUP	StarAPI,ChatTranscript	1624546237234	1624546237316	80	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624546236985	1624546237693	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624546236985	1624546237694	708	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624546237815	1624546237952	OK	 
GROUP	StarAPI,GetStarNote	1624546237815	1624546237953	137	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624546237706	1624546238091	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624546237706	1624546238091	385	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624546238059	1624546238134	OK	 
GROUP	StarAPI,ChatTranscript	1624546238059	1624546238135	75	OK
GROUP	StarAPI	1624546226177	1624546238195	2293	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624546238079	1624546238442	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624546238079	1624546238443	363	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624546238195	1624546238469	OK	 
GROUP	StarAPI,LOGIN	1624546238195	1624546238469	274	OK
GROUP	StarAPI	1624546226189	1624546238605	3282	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624546238605	1624546238888	OK	 
GROUP	StarAPI,LOGIN	1624546238605	1624546238889	283	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624546238859	1624546239229	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624546238858	1624546239230	370	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624546239149	1624546239296	OK	 
GROUP	StarAPI,ChatTranscript	1624546239149	1624546239296	147	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624546239251	1624546239694	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624546239251	1624546239695	443	OK
GROUP	StarAPI	1624546227046	1624546239975	2703	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624546239976	1624546240435	OK	 
GROUP	StarAPI,LOGIN	1624546239975	1624546240435	459	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624546235167	1624546240472	OK	 
GROUP	StarAPI,GetStarNote	1624546235166	1624546240472	5305	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624546238689	1624546240490	OK	 
GROUP	StarAPI,GetStarNote	1624546238689	1624546240490	1801	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624546235441	1624546240491	OK	 
GROUP	StarAPI,GetStarNote	1624546235441	1624546240491	5050	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624546240412	1624546240563	OK	 
GROUP	StarAPI,GetStarNote	1624546240411	1624546240564	151	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624546240550	1624546240622	OK	 
GROUP	StarAPI,ChatTranscript	1624546240550	1624546240622	72	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624546240876	1624546241059	OK	 
GROUP	StarAPI,GetStarNote	1624546240875	1624546241059	183	OK
GROUP	StarAPI	1624546230856	1624546241103	1774	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624546240419	1624546241150	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624546240419	1624546241151	731	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624546241103	1624546241364	OK	 
GROUP	StarAPI,LOGIN	1624546241103	1624546241364	261	OK
GROUP	StarAPI	1624546231546	1624546241680	1989	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624546241189	1624546241870	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624546241189	1624546241871	681	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624546241680	1624546241952	OK	 
GROUP	StarAPI,LOGIN	1624546241680	1624546241952	272	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624546241574	1624546241978	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624546241573	1624546241978	404	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624546241841	1624546242226	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624546241841	1624546242226	385	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624546242058	1624546242273	OK	 
GROUP	StarAPI,GetStarNote	1624546242058	1624546242273	215	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624546241990	1624546242372	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624546241990	1624546242372	382	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624546242284	1624546242664	OK	 
