RUN	StarTest.Framework.StarSim	starsim	1624494877780	StarTest.Framework.StarSim-SIMULATION_1_10:SIMULATION_2_0:SIMULATION_3_0:Iterations_100	3.5.1
GROUP	StarAPI,GetStarUIMemberDetail	1624495356068	1624495356491	423	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624495355978	1624495356720	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624495355977	1624495356720	742	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624495356699	1624495357072	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624495356699	1624495357073	373	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624495356847	1624495357237	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624495356847	1624495357237	390	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624495357259	1624495357330	OK	 
GROUP	StarAPI,ChatTranscript	1624495357258	1624495357330	71	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624495357192	1624495357337	OK	 
GROUP	StarAPI,GetStarNote	1624495357192	1624495357337	145	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624495357471	1624495357606	OK	 
GROUP	StarAPI,GetStarNote	1624495357471	1624495357606	135	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624495357560	1624495357632	OK	 
GROUP	StarAPI,ChatTranscript	1624495357559	1624495357632	72	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624495357447	1624495357818	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624495357446	1624495357818	371	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624495357947	1624495358424	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624495357946	1624495358425	477	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624495358493	1624495358568	OK	 
GROUP	StarAPI,ChatTranscript	1624495358492	1624495358568	75	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624495357894	1624495358642	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624495357893	1624495358643	748	OK
GROUP	StarAPI	1624495346617	1624495359050	2626	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624495359050	1624495359112	OK	 
GROUP	StarAPI,LOGIN	1624495359050	1624495359112	62	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624495358702	1624495359359	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624495358702	1624495359359	657	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624495358980	1624495359460	OK	 
GROUP	StarAPI,ChatTranscript	1624495358980	1624495359460	480	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624495359231	1624495359475	OK	 
GROUP	StarAPI,ChatTranscript	1624495359231	1624495359475	244	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624495359450	1624495359522	OK	 
GROUP	StarAPI,ChatTranscript	1624495359450	1624495359522	72	OK
GROUP	StarAPI	1624495346512	1624495359556	2414	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624495359531	1624495359605	OK	 
GROUP	StarAPI,ChatTranscript	1624495359530	1624495359606	74	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624495359556	1624495359617	OK	 
GROUP	StarAPI,LOGIN	1624495359556	1624495359617	61	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624495359317	1624495359758	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624495359317	1624495359758	441	OK
GROUP	StarAPI	1624495347599	1624495360367	2457	OK
GROUP	StarAPI	1624495351477	1624495360628	2049	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624495360367	1624495360640	OK	 
GROUP	StarAPI,LOGIN	1624495360367	1624495360640	273	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624495360389	1624495360835	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624495360389	1624495360836	446	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624495360628	1624495360869	OK	 
GROUP	StarAPI,LOGIN	1624495360628	1624495360869	241	OK
GROUP	StarAPI	1624495347475	1624495360997	3720	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624495360998	1624495361057	OK	 
GROUP	StarAPI,LOGIN	1624495360997	1624495361058	59	OK
GROUP	StarAPI	1624495349353	1624495361264	2489	OK
GROUP	StarAPI	1624495348906	1624495361451	2453	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624495361264	1624495361509	OK	 
GROUP	StarAPI,LOGIN	1624495361264	1624495361509	245	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624495360869	1624495361571	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624495360868	1624495361571	702	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624495361015	1624495361717	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624495361015	1624495361717	702	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624495361451	1624495361718	OK	 
GROUP	StarAPI,LOGIN	1624495361451	1624495361718	267	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624495361755	1624495361896	OK	 
GROUP	StarAPI,GetStarNote	1624495361754	1624495361897	141	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624495362802	1624495362880	OK	 
GROUP	StarAPI,ChatTranscript	1624495362801	1624495362881	78	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624495363074	1624495363220	OK	 
GROUP	StarAPI,GetStarNote	1624495363074	1624495363220	146	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624495363124	1624495363542	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624495363124	1624495363542	418	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624495363641	1624495364030	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624495363641	1624495364030	389	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624495363876	1624495364364	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624495363875	1624495364364	488	OK
GROUP	StarAPI	1624495352554	1624495364412	2027	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624495364771	1624495364867	OK	 
GROUP	StarAPI,ChatTranscript	1624495364771	1624495364868	96	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624495364412	1624495364904	OK	 
GROUP	StarAPI,LOGIN	1624495364412	1624495364904	492	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624495365076	1624495365481	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624495365075	1624495365482	405	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624495365699	1624495365773	OK	 
GROUP	StarAPI,ChatTranscript	1624495365699	1624495365774	74	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624495361073	1624495365824	OK	 
GROUP	StarAPI,GetStarNote	1624495361073	1624495365824	4751	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624495362048	1624495365824	OK	 
GROUP	StarAPI,GetStarNote	1624495362047	1624495365824	3776	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624495362079	1624495365826	OK	 
GROUP	StarAPI,GetStarNote	1624495362079	1624495365826	3747	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624495360628	1624495365833	OK	 
GROUP	StarAPI,GetStarNote	1624495360628	1624495365834	5205	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624495362851	1624495365833	OK	 
GROUP	StarAPI,GetStarNote	1624495362851	1624495365834	2982	OK
GROUP	StarAPI	1624495355768	1624495366085	1864	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624495366090	1624495366844	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624495366090	1624495366844	754	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624495366845	1624495367146	OK	 
GROUP	StarAPI,GetStarNote	1624495366845	1624495367146	301	OK
GROUP	StarAPI	1624495355441	1624495367236	2019	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624495366992	1624495367368	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624495366992	1624495367368	376	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624495367236	1624495367479	OK	 
GROUP	StarAPI,LOGIN	1624495367236	1624495367479	243	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624495366757	1624495367497	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624495366757	1624495367498	740	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624495367170	1624495367581	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624495367169	1624495367582	411	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624495367712	1624495368070	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624495367712	1624495368070	358	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624495367644	1624495368123	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624495367643	1624495368123	479	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624495367813	1624495368302	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624495367813	1624495368302	489	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624495368035	1624495368450	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624495368034	1624495368450	415	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624495368629	1624495368907	OK	 
GROUP	StarAPI,GetStarNote	1624495368629	1624495368907	278	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624495368545	1624495368940	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624495368544	1624495368940	395	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624495368677	1624495369470	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624495368677	1624495369471	793	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624495369105	1624495369511	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624495369104	1624495369511	406	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624495368762	1624495369554	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624495368761	1624495369554	792	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624495370232	1624495370447	OK	 
GROUP	StarAPI,ChatTranscript	1624495370232	1624495370447	215	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624495369285	1624495370738	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624495369284	1624495370738	1453	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624495369372	1624495370828	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624495369372	1624495370828	1456	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624495369442	1624495370828	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624495369442	1624495370828	1386	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624495370618	1624495371223	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624495370618	1624495371223	605	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624495370757	1624495371394	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624495370757	1624495371394	637	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624495370812	1624495371738	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624495370812	1624495371738	926	OK
GROUP	StarAPI	1624495360367	1624495371761	2286	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624495371761	1624495371917	OK	 
GROUP	StarAPI,LOGIN	1624495371761	1624495371918	156	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624495370532	1624495371917	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624495370532	1624495371918	1385	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624495370740	1624495372101	OK	 
GROUP	StarAPI,ChatTranscript	1624495370740	1624495372101	1361	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624495372206	1624495372789	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624495372206	1624495372790	583	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624495372419	1624495372971	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624495372419	1624495372971	552	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624495372347	1624495372971	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624495372346	1624495372971	624	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624495372743	1624495372971	OK	 
GROUP	StarAPI,ChatTranscript	1624495372743	1624495372972	228	OK
GROUP	StarAPI	1624495361264	1624495373232	3303	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624495373186	1624495373490	OK	 
GROUP	StarAPI,ChatTranscript	1624495373186	1624495373490	304	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624495373232	1624495373490	OK	 
GROUP	StarAPI,LOGIN	1624495373232	1624495373490	258	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624495373401	1624495374027	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624495373401	1624495374028	626	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624495373911	1624495374180	OK	 
GROUP	StarAPI,GetStarNote	1624495373910	1624495374180	269	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624495373190	1624495374180	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624495373190	1624495374180	990	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624495374227	1624495374361	OK	 
GROUP	StarAPI,ChatTranscript	1624495374227	1624495374361	134	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624495374338	1624495374428	OK	 
GROUP	StarAPI,ChatTranscript	1624495374337	1624495374428	90	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624495374274	1624495374437	OK	 
GROUP	StarAPI,ChatTranscript	1624495374274	1624495374437	163	OK
GROUP	StarAPI	1624495359050	1624495374718	6891	OK
GROUP	StarAPI	1624495359556	1624495374926	7623	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624495374718	1624495374974	OK	 
GROUP	StarAPI,LOGIN	1624495374718	1624495374975	256	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624495374926	1624495375181	OK	 
GROUP	StarAPI,LOGIN	1624495374926	1624495375181	255	OK
GROUP	StarAPI	1624495361451	1624495375525	5829	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624495375404	1624495375551	OK	 
GROUP	StarAPI,GetStarNote	1624495375403	1624495375551	147	OK
GROUP	StarAPI	1624495360997	1624495375580	6509	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624495375525	1624495375589	OK	 
GROUP	StarAPI,LOGIN	1624495375525	1624495375589	64	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624495375580	1624495375641	OK	 
GROUP	StarAPI,LOGIN	1624495375580	1624495375641	61	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624495375714	1624495375980	OK	 
GROUP	StarAPI,ChatTranscript	1624495375714	1624495375980	266	OK
GROUP	StarAPI	1624495360628	1624495376053	6501	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624495366085	1624495376091	KO	i.n.c.ConnectTimeoutException: connection timed out: pike-api-star-stg.origin-ctc-core.optum.com/10.223.193.236:443
GROUP	StarAPI,LOGIN	1624495366085	1624495376094	10006	KO
REQUEST	StarAPI,LOGIN	LOGIN	1624495376053	1624495376114	OK	 
GROUP	StarAPI,LOGIN	1624495376053	1624495376114	61	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624495375775	1624495376359	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624495375775	1624495376359	584	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624495376010	1624495376462	OK	 
GROUP	StarAPI,GetStarNote	1624495376010	1624495376462	452	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624495376033	1624495376606	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624495376032	1624495376607	573	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624495376619	1624495376951	OK	 
GROUP	StarAPI,GetStarNote	1624495376618	1624495376951	332	OK
GROUP	StarAPI	1624495364412	1624495376981	3465	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624495376982	1624495377041	OK	 
GROUP	StarAPI,LOGIN	1624495376982	1624495377042	59	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624495376912	1624495377346	OK	 
GROUP	StarAPI,GetStarNote	1624495376912	1624495377346	434	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624495377317	1624495377579	OK	 
GROUP	StarAPI,GetStarNote	1624495377317	1624495377579	262	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624495377301	1624495377654	OK	 
GROUP	StarAPI,GetStarNote	1624495377301	1624495377654	353	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624495377343	1624495377949	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624495377343	1624495377949	606	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624495377576	1624495377989	OK	 
GROUP	StarAPI,GetStarNote	1624495377576	1624495377989	413	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624495378107	1624495378177	OK	 
GROUP	StarAPI,ChatTranscript	1624495378106	1624495378177	70	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624495378066	1624495378558	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624495378066	1624495378559	492	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624495377876	1624495378753	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624495377876	1624495378754	877	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624495378623	1624495378866	OK	 
GROUP	StarAPI,GetStarNote	1624495378623	1624495378866	243	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624495378459	1624495378877	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624495378458	1624495378877	418	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624495378608	1624495378984	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624495378608	1624495378984	376	OK
GROUP	StarAPI	1624495367236	1624495379662	2791	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624495379662	1624495379724	OK	 
GROUP	StarAPI,LOGIN	1624495379662	1624495379725	62	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624495379378	1624495380173	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624495379378	1624495380174	795	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624495379996	1624495381261	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624495379995	1624495381262	1265	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624495379747	1624495381327	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624495379747	1624495381328	1580	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624495380325	1624495381385	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624495380325	1624495381385	1060	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624495379483	1624495381398	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624495379482	1624495381398	1915	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624495380517	1624495381550	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624495380517	1624495381550	1033	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624495381539	1624495381688	OK	 
GROUP	StarAPI,GetStarNote	1624495381539	1624495381688	149	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624495379723	1624495381831	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624495379722	1624495381831	2108	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624495380245	1624495381926	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624495380245	1624495381927	1681	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624495380988	1624495382029	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624495380988	1624495382030	1041	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624495381680	1624495382463	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624495381680	1624495382463	783	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624495383066	1624495383205	OK	 
GROUP	StarAPI,ChatTranscript	1624495383066	1624495383205	139	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624495382472	1624495383676	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624495382471	1624495383676	1204	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624495382591	1624495383848	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624495382591	1624495383849	1257	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624495383101	1624495383922	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624495383101	1624495383922	821	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624495382585	1624495383964	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624495382585	1624495383964	1379	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624495383178	1624495384018	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624495383178	1624495384018	840	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624495383246	1624495384059	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624495383246	1624495384059	813	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624495383066	1624495384108	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624495383066	1624495384108	1042	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624495383616	1624495384226	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624495383616	1624495384226	610	OK
GROUP	StarAPI	1624495371761	1624495384347	3085	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624495384347	1624495384413	OK	 
GROUP	StarAPI,LOGIN	1624495384347	1624495384414	66	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624495384469	1624495384946	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624495384469	1624495384947	477	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624495385353	1624495385604	OK	 
GROUP	StarAPI,ChatTranscript	1624495385353	1624495385604	251	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624495385298	1624495385604	OK	 
GROUP	StarAPI,ChatTranscript	1624495385298	1624495385604	306	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624495385820	1624495385898	OK	 
GROUP	StarAPI,ChatTranscript	1624495385820	1624495385898	78	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624495386004	1624495386074	OK	 
GROUP	StarAPI,ChatTranscript	1624495386003	1624495386075	70	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624495385477	1624495386299	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624495385476	1624495386299	822	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624495385460	1624495386311	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624495385459	1624495386311	851	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624495385477	1624495386335	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624495385476	1624495386335	858	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624495386298	1624495386375	OK	 
GROUP	StarAPI,ChatTranscript	1624495386298	1624495386375	77	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624495385471	1624495386453	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624495385471	1624495386454	982	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624495385948	1624495387201	OK	 
GROUP	StarAPI,GetStarNote	1624495385948	1624495387202	1253	OK
GROUP	StarAPI	1624495374718	1624495387268	3663	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624495387269	1624495387328	OK	 
GROUP	StarAPI,LOGIN	1624495387269	1624495387328	59	OK
GROUP	StarAPI	1624495374926	1624495387438	3547	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624495387439	1624495387498	OK	 
GROUP	StarAPI,LOGIN	1624495387438	1624495387499	59	OK
GROUP	StarAPI	1624495373232	1624495387513	4246	OK
GROUP	StarAPI	1624495375525	1624495387536	3035	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624495387514	1624495387757	OK	 
GROUP	StarAPI,LOGIN	1624495387514	1624495387758	243	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624495387536	1624495387787	OK	 
GROUP	StarAPI,LOGIN	1624495387536	1624495387788	251	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624495387732	1624495387817	OK	 
GROUP	StarAPI,ChatTranscript	1624495387732	1624495387817	85	OK
